sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
Sphingolipid-BTWT-Cell-pellet_1__F387,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F388,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F389,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6930486559867859
Sphingolipid-BTWT-Cell-pellet_1__F39,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8586574792861938
Sphingolipid-BTWT-Cell-pellet_1__F390,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F391,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8994174003601074
Sphingolipid-BTWT-Cell-pellet_1__F392,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8823638558387756
Sphingolipid-BTWT-Cell-pellet_1__F393,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F394,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F395,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9654003977775574
Sphingolipid-BTWT-Cell-pellet_1__F396,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8623846769332886
Sphingolipid-BTWT-Cell-pellet_1__F397,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9101930856704712
Sphingolipid-BTWT-Cell-pellet_1__F398,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6374732851982117
Sphingolipid-BTWT-Cell-pellet_1__F399,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.825045108795166
Sphingolipid-BTWT-Cell-pellet_1__F4,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F40,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8151259422302246
Sphingolipid-BTWT-Cell-pellet_1__F400,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.6869833469390869
Sphingolipid-BTWT-Cell-pellet_1__F401,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.6796392202377319
Sphingolipid-BTWT-Cell-pellet_1__F402,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8532454371452332
Sphingolipid-BTWT-Cell-pellet_1__F403,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8780949115753174
Sphingolipid-BTWT-Cell-pellet_1__F404,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,2,3,1,False,2,0.8076708912849426
Sphingolipid-BTWT-Cell-pellet_1__F405,Sphingolipid-BTWT-Cell-pellet_1,multi,0,2,5,5,2,False,3,0.0
Sphingolipid-BTWT-Cell-pellet_1__F406,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F407,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,2,4,2,False,2,0.7433116137981415
Sphingolipid-BTWT-Cell-pellet_1__F408,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8267170786857605
Sphingolipid-BTWT-Cell-pellet_1__F409,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F41,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.7059446573257446
Sphingolipid-BTWT-Cell-pellet_1__F410,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F411,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8891488313674927
Sphingolipid-BTWT-Cell-pellet_1__F412,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F413,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9260145425796509
Sphingolipid-BTWT-Cell-pellet_1__F414,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9065446257591248
Sphingolipid-BTWT-Cell-pellet_1__F415,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F416,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8468170762062073
Sphingolipid-BTWT-Cell-pellet_1__F417,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8930490016937256
Sphingolipid-BTWT-Cell-pellet_1__F418,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.891769140958786
Sphingolipid-BTWT-Cell-pellet_1__F419,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F42,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F420,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F421,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F422,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.905700147151947
Sphingolipid-BTWT-Cell-pellet_1__F423,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F424,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8203731179237366
Sphingolipid-BTWT-Cell-pellet_1__F425,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F426,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F427,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7766085267066956
Sphingolipid-BTWT-Cell-pellet_1__F428,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F429,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8293605446815491
Sphingolipid-BTWT-Cell-pellet_1__F43,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8625227510929108
Sphingolipid-BTWT-Cell-pellet_1__F431,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.735527515411377
Sphingolipid-BTWT-Cell-pellet_1__F432,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F433,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F434,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F435,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8479496240615845
Sphingolipid-BTWT-Cell-pellet_1__F436,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,1,3,2,False,1,0.7694364190101624
Sphingolipid-BTWT-Cell-pellet_1__F437,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.5892871618270874
Sphingolipid-BTWT-Cell-pellet_1__F438,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F439,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F44,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F440,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8322784304618835
Sphingolipid-BTWT-Cell-pellet_1__F441,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F442,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F443,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8164849281311035
Sphingolipid-BTWT-Cell-pellet_1__F444,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F445,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8123198747634888
Sphingolipid-BTWT-Cell-pellet_1__F446,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F447,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F448,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.735526442527771
Sphingolipid-BTWT-Cell-pellet_1__F449,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8656318187713623
Sphingolipid-BTWT-Cell-pellet_1__F45,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F450,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F451,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F452,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8351818323135376
Sphingolipid-BTWT-Cell-pellet_1__F453,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F454,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9545798897743225
Sphingolipid-BTWT-Cell-pellet_1__F455,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F456,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8119362592697144
Sphingolipid-BTWT-Cell-pellet_1__F457,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F458,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F459,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F46,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F460,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,2,2,0,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F461,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F462,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9160062074661255
Sphingolipid-BTWT-Cell-pellet_1__F463,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8798467516899109
Sphingolipid-BTWT-Cell-pellet_1__F464,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F465,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F466,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F467,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6772788763046265
Sphingolipid-BTWT-Cell-pellet_1__F468,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.7461104094982147
Sphingolipid-BTWT-Cell-pellet_1__F469,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8592680096626282
Sphingolipid-BTWT-Cell-pellet_1__F47,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8400547504425049
Sphingolipid-BTWT-Cell-pellet_1__F470,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F471,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7304296493530273
Sphingolipid-BTWT-Cell-pellet_1__F472,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F473,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F474,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,3,3,1,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F475,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F476,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F477,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F478,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.5850900411605835
Sphingolipid-BTWT-Cell-pellet_1__F479,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8469540476799011
Sphingolipid-BTWT-Cell-pellet_1__F48,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9060680270195007
Sphingolipid-BTWT-Cell-pellet_1__F480,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F481,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F482,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9410914778709412
Sphingolipid-BTWT-Cell-pellet_1__F483,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.910422682762146
Sphingolipid-BTWT-Cell-pellet_1__F484,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F485,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8638131618499756
Sphingolipid-BTWT-Cell-pellet_1__F486,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F487,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F488,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F489,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F49,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.7324050664901733
Sphingolipid-BTWT-Cell-pellet_1__F490,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F491,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F492,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9111624956130981
Sphingolipid-BTWT-Cell-pellet_1__F493,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7306022644042969
Sphingolipid-BTWT-Cell-pellet_1__F494,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F495,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9055688381195068
Sphingolipid-BTWT-Cell-pellet_1__F496,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F497,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9413977861404419
Sphingolipid-BTWT-Cell-pellet_1__F498,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F499,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7928407192230225
Sphingolipid-BTWT-Cell-pellet_1__F5,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7409688234329224
Sphingolipid-BTWT-Cell-pellet_1__F50,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F500,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6273157000541687
Sphingolipid-BTWT-Cell-pellet_1__F501,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F502,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8569358587265015
Sphingolipid-BTWT-Cell-pellet_1__F503,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F505,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7560515403747559
Sphingolipid-BTWT-Cell-pellet_1__F506,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F507,Sphingolipid-BTWT-Cell-pellet_1,multi,3,0,0,3,3,True,0,0.7464172641436259
Sphingolipid-BTWT-Cell-pellet_1__F508,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9072168469429016
Sphingolipid-BTWT-Cell-pellet_1__F509,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8388906717300415
Sphingolipid-BTWT-Cell-pellet_1__F51,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9513829350471497
Sphingolipid-BTWT-Cell-pellet_1__F510,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F511,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F512,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8095648288726807
Sphingolipid-BTWT-Cell-pellet_1__F513,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9640097618103027
Sphingolipid-BTWT-Cell-pellet_1__F514,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F515,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F516,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8881466388702393
Sphingolipid-BTWT-Cell-pellet_1__F517,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.839160144329071
Sphingolipid-BTWT-Cell-pellet_1__F518,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8501352071762085
Sphingolipid-BTWT-Cell-pellet_1__F519,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F52,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8448197841644287
Sphingolipid-BTWT-Cell-pellet_1__F520,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,3,3,0,False,3,0.0
Sphingolipid-BTWT-Cell-pellet_1__F521,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F522,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8147468566894531
Sphingolipid-BTWT-Cell-pellet_1__F523,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F524,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6084046959877014
Sphingolipid-BTWT-Cell-pellet_1__F525,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9015067219734192
Sphingolipid-BTWT-Cell-pellet_1__F526,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F527,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F528,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F529,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7894816994667053
Sphingolipid-BTWT-Cell-pellet_1__F53,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F530,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F531,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9535093307495117
Sphingolipid-BTWT-Cell-pellet_1__F532,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F533,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F534,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F535,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8474224805831909
Sphingolipid-BTWT-Cell-pellet_1__F536,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9326136112213135
Sphingolipid-BTWT-Cell-pellet_1__F537,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8235393762588501
Sphingolipid-BTWT-Cell-pellet_1__F538,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F539,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F54,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8179689049720764
Sphingolipid-BTWT-Cell-pellet_1__F540,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,2,3,1,False,2,0.8233258724212646
Sphingolipid-BTWT-Cell-pellet_1__F541,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F542,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8422200083732605
Sphingolipid-BTWT-Cell-pellet_1__F543,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F544,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.9015141129493713
Sphingolipid-BTWT-Cell-pellet_1__F545,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F546,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9030420780181885
Sphingolipid-BTWT-Cell-pellet_1__F547,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F548,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F549,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F55,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9018194079399109
Sphingolipid-BTWT-Cell-pellet_1__F550,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F56,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.7750868797302246
Sphingolipid-BTWT-Cell-pellet_1__F57,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8097137212753296
Sphingolipid-BTWT-Cell-pellet_1__F58,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F59,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F6,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,3,3,1,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F60,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.816692054271698
Sphingolipid-BTWT-Cell-pellet_1__F61,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9121007323265076
Sphingolipid-BTWT-Cell-pellet_1__F62,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6900559663772583
Sphingolipid-BTWT-Cell-pellet_1__F63,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7291644215583801
Sphingolipid-BTWT-Cell-pellet_1__F64,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9760708808898926
Sphingolipid-BTWT-Cell-pellet_1__F65,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8466562628746033
Sphingolipid-BTWT-Cell-pellet_1__F66,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.882784903049469
