sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
Sphingolipid-BTWT-Cell-pellet_1__F383,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F384,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F385,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9504562616348267
Sphingolipid-BTWT-Cell-pellet_1__F386,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F387,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F388,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.645246684551239
Sphingolipid-BTWT-Cell-pellet_1__F389,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7006657123565674
Sphingolipid-BTWT-Cell-pellet_1__F39,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6180452704429626
Sphingolipid-BTWT-Cell-pellet_1__F390,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F391,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9596292972564697
Sphingolipid-BTWT-Cell-pellet_1__F392,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7844059467315674
Sphingolipid-BTWT-Cell-pellet_1__F393,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F394,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.835527241230011
Sphingolipid-BTWT-Cell-pellet_1__F395,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8114952445030212
Sphingolipid-BTWT-Cell-pellet_1__F396,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7389124631881714
Sphingolipid-BTWT-Cell-pellet_1__F397,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8989338278770447
Sphingolipid-BTWT-Cell-pellet_1__F398,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7946987748146057
Sphingolipid-BTWT-Cell-pellet_1__F399,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.837353527545929
Sphingolipid-BTWT-Cell-pellet_1__F4,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F40,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7894036769866943
Sphingolipid-BTWT-Cell-pellet_1__F400,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.6853452026844025
Sphingolipid-BTWT-Cell-pellet_1__F401,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8198684751987457
Sphingolipid-BTWT-Cell-pellet_1__F402,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8901602625846863
Sphingolipid-BTWT-Cell-pellet_1__F403,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F404,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,2,3,1,False,2,0.8619523644447327
Sphingolipid-BTWT-Cell-pellet_1__F405,Sphingolipid-BTWT-Cell-pellet_1,multi,0,2,5,5,2,False,3,0.0
Sphingolipid-BTWT-Cell-pellet_1__F406,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F407,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,2,4,2,False,2,0.6900537014007568
Sphingolipid-BTWT-Cell-pellet_1__F408,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8864688873291016
Sphingolipid-BTWT-Cell-pellet_1__F409,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8127409815788269
Sphingolipid-BTWT-Cell-pellet_1__F41,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.7071966230869293
Sphingolipid-BTWT-Cell-pellet_1__F410,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F411,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6642959117889404
Sphingolipid-BTWT-Cell-pellet_1__F412,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F413,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9356632232666016
Sphingolipid-BTWT-Cell-pellet_1__F414,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7664512395858765
Sphingolipid-BTWT-Cell-pellet_1__F415,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F416,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7262381911277771
Sphingolipid-BTWT-Cell-pellet_1__F417,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8952882289886475
Sphingolipid-BTWT-Cell-pellet_1__F418,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.9041719734668732
Sphingolipid-BTWT-Cell-pellet_1__F419,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8493459820747375
Sphingolipid-BTWT-Cell-pellet_1__F42,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F420,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9505224823951721
Sphingolipid-BTWT-Cell-pellet_1__F421,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F422,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8746832013130188
Sphingolipid-BTWT-Cell-pellet_1__F423,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.5078390836715698
Sphingolipid-BTWT-Cell-pellet_1__F424,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8145631551742554
Sphingolipid-BTWT-Cell-pellet_1__F425,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F426,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F427,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7218785881996155
Sphingolipid-BTWT-Cell-pellet_1__F428,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F429,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.802453875541687
Sphingolipid-BTWT-Cell-pellet_1__F43,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.980465829372406
Sphingolipid-BTWT-Cell-pellet_1__F431,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8351756930351257
Sphingolipid-BTWT-Cell-pellet_1__F432,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F433,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F434,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F435,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.841212809085846
Sphingolipid-BTWT-Cell-pellet_1__F436,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,1,3,2,False,1,0.7046923041343689
Sphingolipid-BTWT-Cell-pellet_1__F437,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.6052829027175903
Sphingolipid-BTWT-Cell-pellet_1__F438,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F439,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F44,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F440,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8451828956604004
Sphingolipid-BTWT-Cell-pellet_1__F441,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F442,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F443,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8907219767570496
Sphingolipid-BTWT-Cell-pellet_1__F444,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F445,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9272927641868591
Sphingolipid-BTWT-Cell-pellet_1__F446,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F447,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F448,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7887294888496399
Sphingolipid-BTWT-Cell-pellet_1__F449,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8046426177024841
Sphingolipid-BTWT-Cell-pellet_1__F45,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7051900029182434
Sphingolipid-BTWT-Cell-pellet_1__F450,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F451,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F452,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8480428457260132
Sphingolipid-BTWT-Cell-pellet_1__F453,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F454,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9681423306465149
Sphingolipid-BTWT-Cell-pellet_1__F455,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F456,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9128936529159546
Sphingolipid-BTWT-Cell-pellet_1__F457,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F458,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7219609618186951
Sphingolipid-BTWT-Cell-pellet_1__F459,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F46,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F460,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,2,2,0,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F461,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F462,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8031734824180603
Sphingolipid-BTWT-Cell-pellet_1__F463,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9421840906143188
Sphingolipid-BTWT-Cell-pellet_1__F464,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F465,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F466,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F467,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7990583777427673
Sphingolipid-BTWT-Cell-pellet_1__F468,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8376124799251556
Sphingolipid-BTWT-Cell-pellet_1__F469,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8699687123298645
Sphingolipid-BTWT-Cell-pellet_1__F47,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8624452948570251
Sphingolipid-BTWT-Cell-pellet_1__F470,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F471,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7619490027427673
Sphingolipid-BTWT-Cell-pellet_1__F472,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F473,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7366374731063843
Sphingolipid-BTWT-Cell-pellet_1__F474,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,3,3,0,False,3,0.0
Sphingolipid-BTWT-Cell-pellet_1__F475,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F476,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F477,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F478,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.80735182762146
Sphingolipid-BTWT-Cell-pellet_1__F479,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8597561120986938
Sphingolipid-BTWT-Cell-pellet_1__F48,Sphingolipid-BTWT-Cell-pellet_1,single,1,1,0,1,2,False,1,0.9198035001754761
Sphingolipid-BTWT-Cell-pellet_1__F480,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8571454286575317
Sphingolipid-BTWT-Cell-pellet_1__F481,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F482,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9294938445091248
Sphingolipid-BTWT-Cell-pellet_1__F483,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8092881441116333
Sphingolipid-BTWT-Cell-pellet_1__F484,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F485,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.844312846660614
Sphingolipid-BTWT-Cell-pellet_1__F486,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F487,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F488,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F489,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F49,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.6295797824859619
Sphingolipid-BTWT-Cell-pellet_1__F490,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F491,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F492,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8889738917350769
Sphingolipid-BTWT-Cell-pellet_1__F493,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8626195788383484
Sphingolipid-BTWT-Cell-pellet_1__F494,Sphingolipid-BTWT-Cell-pellet_1,empty,0,2,0,0,2,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F495,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8528257608413696
Sphingolipid-BTWT-Cell-pellet_1__F496,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9579864144325256
Sphingolipid-BTWT-Cell-pellet_1__F497,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8793905973434448
Sphingolipid-BTWT-Cell-pellet_1__F498,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F499,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8907828330993652
Sphingolipid-BTWT-Cell-pellet_1__F5,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8079402446746826
Sphingolipid-BTWT-Cell-pellet_1__F50,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F500,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7287157773971558
Sphingolipid-BTWT-Cell-pellet_1__F501,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F502,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8588154315948486
Sphingolipid-BTWT-Cell-pellet_1__F503,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F505,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6745560169219971
Sphingolipid-BTWT-Cell-pellet_1__F506,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F507,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,1,3,2,False,1,0.7640723586082458
Sphingolipid-BTWT-Cell-pellet_1__F508,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7080647349357605
Sphingolipid-BTWT-Cell-pellet_1__F509,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8930301070213318
Sphingolipid-BTWT-Cell-pellet_1__F51,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.871298611164093
Sphingolipid-BTWT-Cell-pellet_1__F510,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F511,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F512,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7689589262008667
Sphingolipid-BTWT-Cell-pellet_1__F513,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8605098128318787
Sphingolipid-BTWT-Cell-pellet_1__F514,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F515,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F516,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6939136981964111
Sphingolipid-BTWT-Cell-pellet_1__F517,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9039224982261658
Sphingolipid-BTWT-Cell-pellet_1__F518,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9335089325904846
Sphingolipid-BTWT-Cell-pellet_1__F519,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F52,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9108446836471558
Sphingolipid-BTWT-Cell-pellet_1__F520,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,3,3,0,False,3,0.0
Sphingolipid-BTWT-Cell-pellet_1__F521,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F522,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F523,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F524,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.5788133144378662
Sphingolipid-BTWT-Cell-pellet_1__F525,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6104574799537659
Sphingolipid-BTWT-Cell-pellet_1__F526,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F527,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F528,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F529,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7706425189971924
Sphingolipid-BTWT-Cell-pellet_1__F53,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F530,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F531,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9206094145774841
Sphingolipid-BTWT-Cell-pellet_1__F532,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.5784769654273987
Sphingolipid-BTWT-Cell-pellet_1__F533,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F534,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9482641816139221
Sphingolipid-BTWT-Cell-pellet_1__F535,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8519471883773804
Sphingolipid-BTWT-Cell-pellet_1__F536,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8932793736457825
Sphingolipid-BTWT-Cell-pellet_1__F537,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7424220442771912
Sphingolipid-BTWT-Cell-pellet_1__F538,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F539,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F54,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.839674711227417
Sphingolipid-BTWT-Cell-pellet_1__F540,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,2,3,1,False,2,0.9127044081687927
Sphingolipid-BTWT-Cell-pellet_1__F541,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F542,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8791184425354004
Sphingolipid-BTWT-Cell-pellet_1__F543,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6203012466430664
Sphingolipid-BTWT-Cell-pellet_1__F544,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8866918087005615
Sphingolipid-BTWT-Cell-pellet_1__F545,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F546,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9082425236701965
Sphingolipid-BTWT-Cell-pellet_1__F547,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F548,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F549,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F55,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9574008584022522
Sphingolipid-BTWT-Cell-pellet_1__F550,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F56,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8357070684432983
Sphingolipid-BTWT-Cell-pellet_1__F57,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7708404660224915
Sphingolipid-BTWT-Cell-pellet_1__F58,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F59,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F6,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,3,3,1,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F60,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9016597270965576
Sphingolipid-BTWT-Cell-pellet_1__F61,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9146335124969482
Sphingolipid-BTWT-Cell-pellet_1__F62,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6925637125968933
